,Recipe_ID,RECIPE_NM_KO,Ingredient,TF-IDF Value
5225,479,해물찌개,미나리,0.23436552491310197
5226,479,해물찌개,소금,0.04393863540351056
5227,479,해물찌개,청고추,0.18007859044440644
5228,479,해물찌개,홍고추,0.15350201064113742
5229,479,해물찌개,고춧가루,0.1344772121681542
5230,479,해물찌개,간장,0.09423383613271312
5231,479,해물찌개,양파,0.12393130487136317
5232,479,해물찌개,다시마,0.2545021311972015
5233,479,해물찌개,후춧가루,0.09913942386187367
5234,479,해물찌개,다진생강,0.2883146900822601
5235,479,해물찌개,대파,0.1301098796456241
5236,479,해물찌개,새우,0.2573671525443483
5237,479,해물찌개,오징어,0.2517252784867748
5238,479,해물찌개,홍합,0.3508647023486484
5239,479,해물찌개,모시조개,0.3430127441344925
5240,479,해물찌개,무,0.19628449931585745
5241,479,해물찌개,쭈꾸미,0.4681127686672689
5242,480,돼지고기김치찌개,국간장,0.3797506503746952
5243,480,돼지고기김치찌개,돼지고기,0.3371920706718751
5244,480,돼지고기김치찌개,청고추,0.2438290513121784
5245,480,돼지고기김치찌개,표고버섯,0.2762217945797225
5246,480,돼지고기김치찌개,식용유,0.21556361849155325
5247,480,돼지고기김치찌개,후춧가루,0.13423623323695033
5248,480,돼지고기김치찌개,대파,0.1761706843775423
5249,480,돼지고기김치찌개,맛술,0.390382316901936
5250,480,돼지고기김치찌개,신김치,0.5986805171681954
5251,481,두부조림,다진마늘,0.18426773378215047
5252,481,두부조림,소금,0.09130109299734362
5253,481,두부조림,참기름,0.1852029625840351
5254,481,두부조림,청고추,0.3741894117103531
5255,481,두부조림,홍고추,0.31896533017286127
5256,481,두부조림,물,0.22127519061035716
5257,481,두부조림,두부,0.4272792613920548
5258,481,두부조림,굴소스,0.6709116934966667
5259,482,오코노미야키,계란,0.15672494130181838
5260,482,오코노미야키,소금,0.04272238330410417
5261,482,오코노미야키,양파,0.12050079984207118
5262,482,오코노미야키,후춧가루,0.09639517540493796
5263,482,오코노미야키,밀가루,0.19993614297275705
5264,482,오코노미야키,실파,0.19527614510119648
5265,482,오코노미야키,새우,0.2502430501063536
5266,482,오코노미야키,양배추,0.3139387009704712
5267,482,오코노미야키,팽이버섯,0.25917373545585826
5268,482,오코노미야키,다시물,0.3808109039832881
5269,482,오코노미야키,베이컨,0.3411525224659512
5270,482,오코노미야키,마요네즈,0.3139387009704712
5271,482,오코노미야키,굴소스,0.3139387009704712
5272,482,오코노미야키,가쓰오브시,0.4299130873411735
5273,483,해물볶음밥,소금,0.04566897048841051
5274,483,해물볶음밥,참기름,0.09263885409195022
5275,483,해물볶음밥,밥,0.23254762680907604
5276,483,해물볶음밥,후춧가루,0.10304360572436412
5277,483,해물볶음밥,새우,0.26750245623911667
5278,483,해물볶음밥,오징어,0.2616384011206897
5279,483,해물볶음밥,청주,0.23254762680907604
5280,483,해물볶음밥,파프리카,0.3646820068450538
5281,483,해물볶음밥,바지락,0.3646820068450538
5282,483,해물볶음밥,팽이버섯,0.27704909605938693
5283,483,해물볶음밥,굴소스,0.33559123253344014
5284,483,해물볶음밥,날치알,0.5245777153565084
5285,484,새송이쌈장구이,다진마늘,0.09022505025057317
5286,484,새송이쌈장구이,설탕,0.0862033536671886
5287,484,새송이쌈장구이,참기름,0.09068297668139139
5288,484,새송이쌈장구이,청고추,0.18321850375993162
5289,484,새송이쌈장구이,표고버섯,0.20755912241148194
5290,484,새송이쌈장구이,홍고추,0.1561785254116192
5291,484,새송이쌈장구이,마늘,0.16000466481979167
5292,484,새송이쌈장구이,간장,0.09587693027353197
5293,484,새송이쌈장구이,물,0.10834542099284528
5294,484,새송이쌈장구이,양파,0.1260922144687544
5295,484,새송이쌈장구이,쌈장,0.47627494670230563
5296,484,새송이쌈장구이,청주,0.2276378656228735
5297,484,새송이쌈장구이,올리브유,0.293341845904708
5298,484,새송이쌈장구이,피망,0.28160494518409956
5299,484,새송이쌈장구이,새송이버섯,0.4293739727166457
5300,484,새송이쌈장구이,쪽파,0.4293739727166457
5301,485,해물매운탕,국간장,0.2344285242290399
5302,485,해물매운탕,다진마늘,0.07412337348705712
5303,485,해물매운탕,미나리,0.19589755747434148
5304,485,해물매운탕,소금,0.03672669586320267
5305,485,해물매운탕,참기름,0.0744995777869369
5306,485,해물매운탕,청고추,0.15052109748036321
5307,485,해물매운탕,홍고추,0.12830670792194712
5308,485,해물매운탕,고춧가루,0.11240457575604577
5309,485,해물매운탕,양파,0.10358963814285287
5310,485,해물매운탕,다시마,0.21272900906407588
5311,485,해물매운탕,후춧가루,0.08286701293270621
5312,485,해물매운탕,다진생강,0.24099168848331345
5313,485,해물매운탕,오징어,0.2104079395994424
5314,485,해물매운탕,무,0.16406702308416576
5315,485,해물매운탕,바지락,0.2932749525321486
5316,485,해물매운탕,꽃게,0.36957880121058123
5317,485,해물매운탕,쑥갓,0.2520498134625689
5318,485,해물매운탕,맛술,0.24099168848331345
5319,485,해물매운탕,미더덕,0.39127831637554517
5320,485,해물매운탕,대하,0.39127831637554517
5321,486,해물순두부찌개,계란,0.14714582564741996
5322,486,해물순두부찌개,참기름,0.08136493005136006
5323,486,해물순두부찌개,고춧가루,0.12276298357018517
5324,486,해물순두부찌개,깨소금,0.11497326747749145
5325,486,해물순두부찌개,양파,0.11313572387811341
5326,486,해물순두부찌개,다시마,0.23233260451348034
5327,486,해물순두부찌개,멸치,0.27527693513232554
5328,486,해물순두부찌개,두부,0.18771593461841415
5329,486,해물순두부찌개,바지락,0.320301090387902
5330,486,해물순두부찌개,미더덕,0.4273357485804771
5331,486,해물순두부찌개,잔새우,0.46073787866719107
5332,486,해물순두부찌개,어장,0.5178391972056188
5333,487,김치우동,국간장,0.2653321795979464
5334,487,김치우동,설탕,0.08015519537058768
5335,487,김치우동,소금,0.04156821058726484
5336,487,김치우동,참기름,0.08432052122642704
5337,487,김치우동,고춧가루,0.12722236417354704
5338,487,김치우동,물,0.10074374160335746
5339,487,김치우동,후춧가루,0.09379099762076851
5340,487,김치우동,식초,0.17273521885561727
5341,487,김치우동,새우,0.24348257284188266
5342,487,김치우동,김치,0.2727605362041773
5343,487,김치우동,쑥갓,0.2852764039410987
5344,487,김치우동,김,0.3113475209875002
5345,487,김치우동,맛술,0.2727605362041773
5346,487,김치우동,우동면,0.4182987082348076
5347,487,김치우동,시판용장국,0.5366497702669928
5348,488,쫄면,고추장,0.18618755600353198
5349,488,쫄면,다진마늘,0.08916905921637479
5350,488,쫄면,설탕,0.08519443243813332
5351,488,쫄면,참기름,0.08962162609123905
5352,488,쫄면,간장,0.09475478982058531
5353,488,쫄면,물엿,0.2783090501253052
5354,488,쫄면,오이,0.20676484688328908
5355,488,쫄면,식초,0.1835948233229684
5356,488,쫄면,깻잎,0.26802566524954125
5357,488,쫄면,파프리카,0.35280439055549684
5358,488,쫄면,쫄면,0.5074923294583653
5359,488,쫄면,새싹채소,0.5703881374697207
5360,489,발효초요구르트,꿀,0.29657171345848377
5361,489,발효초요구르트,과일통조림,0.49045103302484744
5362,489,발효초요구르트,발효초,0.43636976452416926
5363,489,발효초요구르트,초콜릿,0.49045103302484744
5364,489,발효초요구르트,플레인요구르트,0.49045103302484744
5365,490,채소피클,설탕,0.08980095439584805
5366,490,채소피클,소금,0.046570468277265575
5367,490,채소피클,당근,0.16567014639313316
5368,490,채소피클,통후추,0.37188076826424266
5369,490,채소피클,물,0.11286709618213825
5370,490,채소피클,오이,0.21794476533562526
5371,490,채소피클,식초,0.19352192255652648
5372,490,채소피클,파프리카,0.37188076826424266
5373,490,채소피클,양배추,0.34221574696528656
5374,490,채소피클,브로콜리,0.42985512198903125
5375,490,채소피클,발효초,0.5349327911425182
5376,491,떡만두국,계란,0.12142864463481082
5377,491,떡만두국,국간장,0.2112842377036139
5378,491,떡만두국,다진마늘,0.06680543894876897
5379,491,떡만두국,숙주,0.2708003451635085
5380,491,떡만두국,참기름,0.06714450194881269
5381,491,떡만두국,파,0.24323602000171998
5382,491,떡만두국,대파,0.09801718237402995
5383,491,떡만두국,두부,0.15490817640786037
5384,491,떡만두국,만두피,0.31792187026606883
5385,491,떡만두국,배추김치,0.28597008796796275
5386,491,떡만두국,다시다,0.33309161307052315
5387,491,떡만두국,떡국떡,0.3802131381730835
5388,491,떡만두국,구운김,0.42733466327564384
5389,491,떡만두국,다진돼지고기,0.3802131381730835
5390,492,꽁치김치찌개,마늘,0.20218200594365943
5391,492,꽁치김치찌개,간장,0.12115015589236307
5392,492,꽁치김치찌개,대파,0.16727359140940157
5393,492,꽁치김치찌개,김치,0.370666960860341
5394,492,꽁치김치찌개,무,0.25234988478958265
5395,492,꽁치김치찌개,김칫국물,0.648861919745427
5396,492,꽁치김치찌개,꽁치,0.5425572510752912
5397,493,미소된장국,간장,0.1271696427075829
5398,493,미소된장국,다시마,0.343453545147899
5399,493,미소된장국,실파,0.2710296885714745
5400,493,미소된장국,두부,0.2774974410520362
5401,493,미소된장국,팽이버섯,0.3597150935671384
5402,493,미소된장국,미소,0.7655133401067364
5403,494,비빔냉면,계란,0.1571930900741802
5404,494,비빔냉면,고추장,0.18057623437110404
5405,494,비빔냉면,다진마늘,0.08648168159746131
5406,494,비빔냉면,다진파,0.14033681500929526
5407,494,비빔냉면,설탕,0.08262684214389555
5408,494,비빔냉면,소금,0.04284999816316907
5409,494,비빔냉면,깨소금,0.12282375739300504
5410,494,비빔냉면,간장,0.09189906942063374
5411,494,비빔냉면,물,0.10385025195136005
5412,494,비빔냉면,물엿,0.269921370373824
5413,494,비빔냉면,냉면,0.45651466171718746
5414,494,비빔냉면,식초,0.17806164148296175
5415,494,비빔냉면,육수,0.2664697607832443
5416,494,비빔냉면,무,0.19142129376350764
5417,494,비빔냉면,방울토마토,0.38194841378690286
5418,494,비빔냉면,샐러드채소,0.5531977765059438
5419,495,메기매운탕,고추장,0.23242401725731696
5420,495,메기매운탕,소금,0.055153263923340044
5421,495,메기매운탕,고춧가루,0.16880035318057737
5422,495,메기매운탕,마늘,0.19740131823223547
5423,495,메기매운탕,물,0.13366815869088747
5424,495,메기매운탕,식용유,0.19983739167685247
5425,495,메기매운탕,후춧가루,0.12444316395463043
5426,495,메기매운탕,대파,0.1633183294207579
5427,495,메기매운탕,무,0.2463829542135303
5428,495,메기매운탕,생강,0.2540654265134218
5429,495,메기매운탕,쑥갓,0.37850859046805224
5430,495,메기매운탕,메기,0.7120341721662448
5431,496,잉어찜,계란,0.18432821210973108
5432,496,잉어찜,고추장,0.2117478218376258
5433,496,잉어찜,다진마늘,0.10141039750271738
5434,496,잉어찜,미나리,0.26801328971829996
5435,496,잉어찜,참기름,0.10192509382316617
5436,496,잉어찜,콩나물,0.3165159714573732
5437,496,잉어찜,홍고추,0.17554023299953705
5438,496,잉어찜,고춧가루,0.15378405180837212
5439,496,잉어찜,물엿,0.3165159714573732
5440,496,잉어찜,후춧가루,0.11337283134902014
5441,496,잉어찜,생강,0.2314640341531694
5442,496,잉어찜,된장,0.2943172518416175
5443,496,잉어찜,잉어,0.6486923632476408
5444,497,송어샐러드,오이,0.1982648068741685
5445,497,송어샐러드,토마토,0.3237654673210972
5446,497,송어샐러드,파인애플,0.42631929358559995
5447,497,송어샐러드,파슬리,0.3660091131243873
5448,497,송어샐러드,양상추,0.33830070929478495
5449,497,송어샐러드,무순,0.35576090562252966
5450,497,송어샐러드,송어,0.5469396545080251
5451,498,까르보나라 (한국식),소금,0.03526284916146067
5452,498,까르보나라 (한국식),양파,0.09946077910541373
5453,498,까르보나라 (한국식),우유,0.26412011761556414
5454,498,까르보나라 (한국식),계란노른자,0.2884882366610511
5455,498,까르보나라 (한국식),후추,0.24200365277645228
5456,498,까르보나라 (한국식),생크림,0.30464882297646473
5457,498,까르보나라 (한국식),스파게티,0.32548344237672533
5458,498,까르보나라 (한국식),그라나 빠다노,0.45524692148415763
5459,498,까르보나라 (한국식),돼지 볼살,0.45524692148415763
5460,498,까르보나라 (한국식),이태리파슬리,0.4050475553149267
5461,499,쌀샐러드,소금,0.025070928417387384
5462,499,쌀샐러드,쌀,0.18422976647752137
5463,499,쌀샐러드,당근,0.0891875159251503
5464,499,쌀샐러드,마늘,0.08973239237077907
5465,499,쌀샐러드,양파,0.07071391372466504
5466,499,쌀샐러드,완두콩,0.23140989111538085
5467,499,쌀샐러드,후춧가루,0.056567924246083354
5468,499,쌀샐러드,올리브유,0.16450936380596046
5469,499,쌀샐러드,차이브,0.2879778153614642
5470,499,쌀샐러드,샐러리,0.18422976647752137
5471,499,쌀샐러드,트레비스,0.2671002776200111
5472,499,쌀샐러드,화이트와인,0.23140989111538085
5473,499,쌀샐러드,파프리카,0.20019975031059073
5474,499,쌀샐러드,토마토,0.1915980780885539
5475,499,쌀샐러드,낙지,0.20019975031059073
5476,499,쌀샐러드,이태리파슬리,0.2879778153614642
5477,499,쌀샐러드,닭 육수,0.32366820186609446
5478,499,쌀샐러드,로즈마리,0.32366820186609446
5479,499,쌀샐러드,사라다나,0.32366820186609446
5480,499,쌀샐러드,이태리고추,0.32366820186609446
5481,500,시금치배미음죽,멥쌀,0.5259914664896607
5482,500,시금치배미음죽,찹쌀,0.48156184668720853
5483,500,시금치배미음죽,물,0.15582055092270836
5484,500,시금치배미음죽,배,0.46392963707141677
5485,500,시금치배미음죽,시금치,0.501916738864315
5486,501,시금치표고된장무른밥,멥쌀,0.476514734124498
5487,501,시금치표고된장무른밥,찹쌀,0.4362643311879056
5488,501,시금치표고된장무른밥,당근,0.20720454398310903
5489,501,시금치표고된장무른밥,표고버섯,0.2704292323276756
5490,501,시금치표고된장무른밥,감자,0.3411710536826115
5491,501,시금치표고된장무른밥,양파,0.16428582066213032
5492,501,시금치표고된장무른밥,된장,0.3411710536826115
5493,501,시금치표고된장무른밥,시금치,0.4547045657769535
5494,502,한우토마토스튜,소금,0.028962953490103065
5495,502,한우토마토스튜,당근,0.10303303621761686
5496,502,한우토마토스튜,쇠고기,0.11106549855137447
5497,502,한우토마토스튜,물,0.07019393573248818
5498,502,한우토마토스튜,감자,0.1696482560408933
5499,502,한우토마토스튜,양파,0.08169158158858733
5500,502,한우토마토스튜,양송이버섯,0.20899070717020396
5501,502,한우토마토스튜,바질,0.24321551469558383
5502,502,한우토마토스튜,토마토,0.2213418718320525
5503,502,한우토마토스튜,토마토페이스트,0.29145267165497424
5504,502,한우토마토스튜,다진 마늘,0.37391463613974446
5505,502,한우토마토스튜,월계수 잎,0.37391463613974446
5506,502,한우토마토스튜,칠리,0.37391463613974446
5507,502,한우토마토스튜,"홍피망, 청피망 각각",0.37391463613974446
